MODE,VEC_SIZE,TIME_MS
SINGLE,501609,1.177791
VEC_INIT,501609,0.717961
SINGLE,501609,1.194764
VEC_INIT,501609,0.891119
SINGLE,501609,1.196888
VEC_INIT,501609,0.727758
BLOCK2,501609,0.742667
VEC_INIT,501609,0.884987
BLOCK2,501609,0.818902
VEC_INIT,501609,1.027932
BLOCK2,501609,0.797572
VEC_INIT,501609,0.843308
BLOCK2,501609,0.728590
VEC_INIT,501609,0.744200
BLOCK2,501609,0.699555
VEC_INIT,501609,0.710967
BLOCK4,501609,0.836484
VEC_INIT,501609,0.730695
BLOCK4,501609,0.828129
VEC_INIT,501609,0.709925
BLOCK4,501609,0.828750
VEC_INIT,501609,0.936134
BLOCK4,501609,0.990096
VEC_INIT,501609,0.848068
BLOCK4,501609,0.829612
VEC_INIT,501609,0.899485
BLOCK8,501609,0.925213
VEC_INIT,501609,0.719313
BLOCK8,501609,0.885027
VEC_INIT,501609,1.019722
BLOCK8,501609,1.045280
VEC_INIT,501609,0.859358
BLOCK8,501609,0.876741
VEC_INIT,501609,0.960149
BLOCK8,501609,1.094093
VEC_INIT,501609,0.881881
BLOCK16,501609,0.989385
VEC_INIT,501609,0.884145
BLOCK16,501609,0.992190
VEC_INIT,501609,0.865721
BLOCK16,501609,1.048387
VEC_INIT,501609,1.026094
BLOCK16,501609,0.957375
VEC_INIT,501609,0.881139
BLOCK16,501609,1.322912
VEC_INIT,526689,0.981349
SINGLE,526689,1.439748
VEC_INIT,526689,0.917233
SINGLE,526689,1.354938
VEC_INIT,526689,0.924933
SINGLE,526689,1.318498
VEC_INIT,526689,0.926726
SINGLE,526689,1.263905
VEC_INIT,526689,0.900106
SINGLE,526689,1.241864
VEC_INIT,526689,1.002950
BLOCK2,526689,0.733510
VEC_INIT,526689,0.905526
BLOCK2,526689,0.756754
VEC_INIT,526689,0.933809
BLOCK2,526689,0.762865
VEC_INIT,526689,0.968716
BLOCK2,526689,0.797942
VEC_INIT,526689,0.852536
BLOCK2,526689,0.733631
VEC_INIT,526689,1.023610
BLOCK4,526689,0.910836
VEC_INIT,526689,0.949980
BLOCK4,526689,1.102810
VEC_INIT,526689,1.120573
BLOCK4,526689,0.858807
VEC_INIT,526689,0.923951
BLOCK4,526689,1.036294
VEC_INIT,526689,0.918400
BLOCK4,526689,0.878113
VEC_INIT,526689,0.923851
BLOCK8,526689,0.986490
VEC_INIT,526689,0.924382
BLOCK8,526689,0.943939
VEC_INIT,526689,0.861546
BLOCK8,526689,1.355093
VEC_INIT,526689,0.875429
BLOCK8,526689,0.916277
VEC_INIT,526689,0.943027
BLOCK8,526689,0.904344
VEC_INIT,526689,0.921245
BLOCK16,526689,1.198941
VEC_INIT,526689,0.923420
BLOCK16,526689,1.138567
VEC_INIT,526689,0.955561
BLOCK16,526689,1.292154
VEC_INIT,526689,0.761844
BLOCK16,526689,0.962494
VEC_INIT,526689,0.931044
BLOCK16,526689,0.967644
VEC_INIT,553023,1.175687
SINGLE,553023,1.320472
VEC_INIT,553023,0.821357
SINGLE,553023,1.302809
VEC_INIT,553023,1.143047
SINGLE,553023,1.374696
VEC_INIT,553023,1.048797
SINGLE,553023,1.346472
VEC_INIT,553023,0.983013
SINGLE,553023,1.304362
VEC_INIT,553023,0.971361
BLOCK2,553023,0.940533
VEC_INIT,553023,1.114402
BLOCK2,553023,0.778776
VEC_INIT,553023,1.115223
BLOCK2,553023,0.955902
VEC_INIT,553023,0.970990
BLOCK2,553023,0.829652
VEC_INIT,553023,0.777693
BLOCK2,553023,0.797441
VEC_INIT,553023,0.814894
BLOCK4,553023,0.912529
VEC_INIT,553023,0.774778
BLOCK4,553023,0.913932
VEC_INIT,553023,1.070047
BLOCK4,553023,0.922428
VEC_INIT,553023,0.783355
BLOCK4,553023,0.921367
VEC_INIT,553023,0.799034
BLOCK4,553023,0.921125
VEC_INIT,553023,0.778254
BLOCK8,553023,0.971320
VEC_INIT,553023,0.781831
BLOCK8,553023,0.966441
VEC_INIT,553023,1.103060
BLOCK8,553023,1.191297
VEC_INIT,553023,0.845863
BLOCK8,553023,0.962253
VEC_INIT,553023,0.886550
BLOCK8,553023,0.962163
VEC_INIT,553023,1.482490
BLOCK16,553023,1.036655
VEC_INIT,553023,0.810044
BLOCK16,553023,1.010064
VEC_INIT,553023,0.787793
BLOCK16,553023,1.029581
VEC_INIT,553023,1.016446
BLOCK16,553023,1.122607
VEC_INIT,553023,0.911647
BLOCK16,553023,1.058156
VEC_INIT,580674,1.096768
SINGLE,580674,1.410071
VEC_INIT,580674,1.018880
SINGLE,580674,1.531161
VEC_INIT,580674,0.820274
SINGLE,580674,1.434909
VEC_INIT,580674,1.049770
SINGLE,580674,1.396276
VEC_INIT,580674,1.341763
SINGLE,580674,1.450189
VEC_INIT,580674,1.199353
BLOCK2,580674,0.901568
VEC_INIT,580674,1.012759
BLOCK2,580674,0.798102
VEC_INIT,580674,0.839982
BLOCK2,580674,0.815866
VEC_INIT,580674,1.027848
BLOCK2,580674,0.886760
VEC_INIT,580674,0.912709
BLOCK2,580674,0.818300
VEC_INIT,580674,0.791289
BLOCK4,580674,1.094264
VEC_INIT,580674,0.908802
BLOCK4,580674,0.971802
VEC_INIT,580674,0.735624
BLOCK4,580674,1.177742
VEC_INIT,580674,1.010485
BLOCK4,580674,0.964218
VEC_INIT,580674,0.816497
BLOCK4,580674,0.966051
VEC_INIT,580674,1.039410
BLOCK8,580674,1.001819
VEC_INIT,580674,1.093382
BLOCK8,580674,1.196667
VEC_INIT,580674,0.997140
BLOCK8,580674,1.013470
VEC_INIT,580674,1.165063
BLOCK8,580674,1.117317
VEC_INIT,580674,0.935293
BLOCK8,580674,1.016447
VEC_INIT,580674,0.820104
BLOCK16,580674,1.059168
VEC_INIT,580674,0.954960
BLOCK16,580674,1.110134
VEC_INIT,580674,1.022538
BLOCK16,580674,1.406785
VEC_INIT,580674,0.912299
BLOCK16,580674,1.079506
VEC_INIT,580674,0.839260
BLOCK16,580674,1.093271
VEC_INIT,609707,1.017759
SINGLE,609707,1.591646
VEC_INIT,609707,0.891058
SINGLE,609707,1.456800
VEC_INIT,609707,0.686050
SINGLE,609707,1.444216
VEC_INIT,609707,0.889405
SINGLE,609707,1.470987
VEC_INIT,609707,1.058914
SINGLE,609707,1.576327
VEC_INIT,609707,1.163164
BLOCK2,609707,0.841174
VEC_INIT,609707,1.105375
BLOCK2,609707,0.973635
VEC_INIT,609707,1.092840
BLOCK2,609707,0.968024
VEC_INIT,609707,0.670841
BLOCK2,609707,0.852906
VEC_INIT,609707,1.033629
BLOCK2,609707,1.598746
VEC_INIT,609707,0.926867
BLOCK4,609707,1.020444
VEC_INIT,609707,1.095396
BLOCK4,609707,1.091889
VEC_INIT,609707,0.657947
BLOCK4,609707,1.015464
VEC_INIT,609707,1.076199
BLOCK4,609707,1.038628
VEC_INIT,609707,1.037796
BLOCK4,609707,1.076240
VEC_INIT,609707,0.898904
BLOCK8,609707,1.064076
VEC_INIT,609707,1.150931
BLOCK8,609707,1.134731
VEC_INIT,609707,0.675009
BLOCK8,609707,1.079826
VEC_INIT,609707,0.998593
BLOCK8,609707,1.069377
VEC_INIT,609707,1.096909
BLOCK8,609707,1.158055
VEC_INIT,609707,1.147534
BLOCK16,609707,1.115223
VEC_INIT,609707,1.043798
BLOCK16,609707,1.118811
VEC_INIT,609707,0.783444
BLOCK16,609707,1.113751
VEC_INIT,609707,0.899213
BLOCK16,609707,1.133788
VEC_INIT,609707,1.029180
BLOCK16,609707,1.155730
VEC_INIT,640192,0.890819
SINGLE,640192,1.681908
VEC_INIT,640192,1.269856
SINGLE,640192,1.499652
VEC_INIT,640192,1.383094
SINGLE,640192,1.533426
VEC_INIT,640192,1.059076
SINGLE,640192,1.540549
VEC_INIT,640192,1.014252
SINGLE,640192,1.507978
VEC_INIT,640192,0.978034
BLOCK2,640192,0.921617
VEC_INIT,640192,1.163365
BLOCK2,640192,1.404271
VEC_INIT,640192,1.323007
BLOCK2,640192,0.890958
VEC_INIT,640192,1.087741
BLOCK2,640192,0.902019
VEC_INIT,640192,0.789666
BLOCK2,640192,0.974586
VEC_INIT,640192,1.039019
BLOCK4,640192,1.066080
VEC_INIT,640192,0.669058
BLOCK4,640192,1.065800
VEC_INIT,640192,0.952805
BLOCK4,640192,1.531779
VEC_INIT,640192,0.959879
BLOCK4,640192,1.065429
VEC_INIT,640192,1.000496
BLOCK4,640192,1.065298
VEC_INIT,640192,0.792682
BLOCK8,640192,1.110634
VEC_INIT,640192,1.214892
BLOCK8,640192,1.137676
VEC_INIT,640192,0.917378
BLOCK8,640192,1.337384
VEC_INIT,640192,1.258585
BLOCK8,640192,1.177602
VEC_INIT,640192,0.927558
BLOCK8,640192,1.171811
VEC_INIT,640192,0.920574
BLOCK16,640192,1.183121
VEC_INIT,640192,0.862725
BLOCK16,640192,1.439698
VEC_INIT,640192,0.807870
BLOCK16,640192,1.454606
VEC_INIT,640192,1.236824
BLOCK16,640192,1.251993
VEC_INIT,640192,0.700027
BLOCK16,640192,1.490504
VEC_INIT,672201,1.360859
SINGLE,672201,1.845748
VEC_INIT,672201,1.245259
SINGLE,672201,1.570326
VEC_INIT,672201,1.264276
SINGLE,672201,1.668802
VEC_INIT,672201,1.084576
SINGLE,672201,1.662040
VEC_INIT,672201,0.892121
SINGLE,672201,1.925960
VEC_INIT,672201,0.742618
BLOCK2,672201,1.068164
VEC_INIT,672201,1.270628
BLOCK2,672201,0.952265
VEC_INIT,672201,1.201687
BLOCK2,672201,1.074426
VEC_INIT,672201,1.179385
BLOCK2,672201,1.043598
VEC_INIT,672201,1.730770
BLOCK2,672201,1.024121
VEC_INIT,672201,1.150530
BLOCK4,672201,1.161792
VEC_INIT,672201,0.920905
BLOCK4,672201,1.124020
VEC_INIT,672201,1.270017
BLOCK4,672201,1.179765
VEC_INIT,672201,1.024190
BLOCK4,672201,1.342974
VEC_INIT,672201,0.884846
BLOCK4,672201,1.117207
VEC_INIT,672201,1.265950
BLOCK8,672201,1.160509
VEC_INIT,672201,1.394763
BLOCK8,672201,1.160058
VEC_INIT,672201,1.020554
BLOCK8,672201,1.447342
VEC_INIT,672201,1.310553
BLOCK8,672201,1.231564
VEC_INIT,672201,0.932847
BLOCK8,672201,1.209541
VEC_INIT,672201,1.074877
BLOCK16,672201,1.336473
VEC_INIT,672201,1.171730
BLOCK16,672201,1.245380
VEC_INIT,672201,0.706249
BLOCK16,672201,1.226745
VEC_INIT,672201,0.951212
BLOCK16,672201,1.296526
VEC_INIT,672201,1.239669
BLOCK16,672201,1.240771
VEC_INIT,705811,1.024121
SINGLE,705811,1.727063
VEC_INIT,705811,1.150049
SINGLE,705811,1.660387
VEC_INIT,705811,1.037446
SINGLE,705811,1.659104
VEC_INIT,705811,1.252584
SINGLE,705811,1.806604
VEC_INIT,705811,1.267201
SINGLE,705811,1.671617
VEC_INIT,705811,1.226935
BLOCK2,705811,0.972642
VEC_INIT,705811,1.047776
BLOCK2,705811,1.056352
VEC_INIT,705811,1.011397
BLOCK2,705811,0.995316
VEC_INIT,705811,1.315634
BLOCK2,705811,0.982993
VEC_INIT,705811,1.212859
BLOCK2,705811,1.025534
VEC_INIT,705811,1.095345
BLOCK4,705811,1.280356
VEC_INIT,705811,1.112428
BLOCK4,705811,1.172531
VEC_INIT,705811,1.230772
BLOCK4,705811,1.198331
VEC_INIT,705811,0.996569
BLOCK4,705811,1.161581
VEC_INIT,705811,1.005576
BLOCK4,705811,1.173033
VEC_INIT,705811,1.389312
BLOCK8,705811,1.324069
VEC_INIT,705811,1.258214
BLOCK8,705811,1.343445
VEC_INIT,705811,1.011356
BLOCK8,705811,1.235892
VEC_INIT,705811,0.737066
BLOCK8,705811,1.296557
VEC_INIT,705811,0.959619
BLOCK8,705811,1.430301
VEC_INIT,705811,1.311936
BLOCK16,705811,1.325101
VEC_INIT,705811,1.357432
BLOCK16,705811,1.490093
VEC_INIT,705811,0.888684
BLOCK16,705811,1.419159
VEC_INIT,705811,0.936455
BLOCK16,705811,1.344548
VEC_INIT,705811,0.778395
BLOCK16,705811,1.357032
VEC_INIT,741101,1.330401
SINGLE,741101,2.068034
VEC_INIT,741101,1.267873
SINGLE,741101,1.828825
VEC_INIT,741101,1.216375
SINGLE,741101,1.731130
VEC_INIT,741101,1.316264
SINGLE,741101,1.800862
VEC_INIT,741101,1.059097
SINGLE,741101,2.267102
VEC_INIT,741101,1.631300
BLOCK2,741101,1.292990
VEC_INIT,741101,1.035763
BLOCK2,741101,1.041784
VEC_INIT,741101,1.411263
BLOCK2,741101,1.194183
VEC_INIT,741101,1.057784
BLOCK2,741101,1.185867
VEC_INIT,741101,1.017418
BLOCK2,741101,1.256501
VEC_INIT,741101,1.509355
BLOCK4,741101,1.540559
VEC_INIT,741101,1.239248
BLOCK4,741101,1.224861
VEC_INIT,741101,1.312617
BLOCK4,741101,1.331443
VEC_INIT,741101,0.986890
BLOCK4,741101,1.239008
VEC_INIT,741101,0.975748
BLOCK4,741101,1.352763
VEC_INIT,741101,1.396065
BLOCK8,741101,1.310674
VEC_INIT,741101,0.969878
BLOCK8,741101,1.385906
VEC_INIT,741101,0.976180
BLOCK8,741101,1.544337
VEC_INIT,741101,1.517395
BLOCK8,741101,1.319991
VEC_INIT,741101,1.004814
BLOCK8,741101,1.355989
VEC_INIT,741101,1.411324
BLOCK16,741101,1.335110
VEC_INIT,741101,1.202830
BLOCK16,741101,1.400364
VEC_INIT,741101,0.844059
BLOCK16,741101,1.361630
VEC_INIT,741101,1.269726
BLOCK16,741101,1.336453
VEC_INIT,741101,0.864954
BLOCK16,741101,1.732462
VEC_INIT,778156,1.429129
SINGLE,778156,1.885303
VEC_INIT,778156,1.275357
SINGLE,778156,1.969131
VEC_INIT,778156,0.857235
SINGLE,778156,1.877238
VEC_INIT,778156,1.338627
SINGLE,778156,1.827884
VEC_INIT,778156,1.252754
SINGLE,778156,1.868120
VEC_INIT,778156,1.111676
BLOCK2,778156,1.193181
VEC_INIT,778156,1.133688
BLOCK2,778156,1.246638
VEC_INIT,778156,1.444408
BLOCK2,778156,1.143567
VEC_INIT,778156,1.185978
BLOCK2,778156,1.068776
VEC_INIT,778156,1.184606
BLOCK2,778156,1.503580
VEC_INIT,778156,1.345729
BLOCK4,778156,1.269044
VEC_INIT,778156,1.392588
BLOCK4,778156,1.432975
VEC_INIT,778156,1.155509
BLOCK4,778156,1.323217
VEC_INIT,778156,1.305735
BLOCK4,778156,1.274785
VEC_INIT,778156,0.952165
BLOCK4,778156,1.307628
VEC_INIT,778156,1.352914
BLOCK8,778156,1.385044
VEC_INIT,778156,1.137114
BLOCK8,778156,1.422275
VEC_INIT,778156,1.195235
BLOCK8,778156,1.340891
VEC_INIT,778156,0.880037
BLOCK8,778156,1.465738
VEC_INIT,778156,1.625451
BLOCK8,778156,1.429540
VEC_INIT,778156,1.252563
BLOCK16,778156,1.430552
VEC_INIT,778156,1.526873
BLOCK16,778156,1.427475
VEC_INIT,778156,1.255289
BLOCK16,778156,1.465186
VEC_INIT,778156,1.092169
BLOCK16,778156,1.481017
VEC_INIT,778156,1.518929
BLOCK16,778156,1.420562
VEC_INIT,817063,1.205915
SINGLE,817063,2.116131
VEC_INIT,817063,1.702015
SINGLE,817063,1.924467
VEC_INIT,817063,1.461069
SINGLE,817063,2.047780
VEC_INIT,817063,1.139570
SINGLE,817063,1.933574
VEC_INIT,817063,1.212297
SINGLE,817063,2.083239
VEC_INIT,817063,1.003382
BLOCK2,817063,1.140502
VEC_INIT,817063,0.932236
BLOCK2,817063,1.135772
VEC_INIT,817063,1.372059
BLOCK2,817063,1.127506
VEC_INIT,817063,1.413989
BLOCK2,817063,1.151011
VEC_INIT,817063,1.021897
BLOCK2,817063,1.231775
VEC_INIT,817063,1.271680
BLOCK4,817063,1.374735
VEC_INIT,817063,1.378913
BLOCK4,817063,1.391437
VEC_INIT,817063,1.400704
BLOCK4,817063,1.351661
VEC_INIT,817063,1.644436
BLOCK4,817063,1.349817
VEC_INIT,817063,1.433657
BLOCK4,817063,1.369676
VEC_INIT,817063,1.283793
BLOCK8,817063,1.518598
VEC_INIT,817063,1.526613
BLOCK8,817063,1.436433
VEC_INIT,817063,1.378542
BLOCK8,817063,1.405743
VEC_INIT,817063,1.678080
BLOCK8,817063,1.501165
VEC_INIT,817063,1.231574
BLOCK8,817063,1.403419
VEC_INIT,817063,1.114372
BLOCK16,817063,1.473222
VEC_INIT,817063,1.581938
BLOCK16,817063,1.491747
VEC_INIT,817063,1.059668
BLOCK16,817063,1.503008
VEC_INIT,817063,1.206116
BLOCK16,817063,1.587688
VEC_INIT,817063,0.973084
BLOCK16,817063,1.518317
VEC_INIT,857916,1.052654
SINGLE,857916,2.014236
VEC_INIT,857916,1.243656
SINGLE,857916,2.022441
VEC_INIT,857916,0.980798
SINGLE,857916,2.082066
VEC_INIT,857916,0.969388
SINGLE,857916,2.028584
VEC_INIT,857916,1.241814
SINGLE,857916,2.036439
VEC_INIT,857916,1.167232
BLOCK2,857916,1.245390
VEC_INIT,857916,1.011046
BLOCK2,857916,1.215314
VEC_INIT,857916,1.486036
BLOCK2,857916,1.227176
VEC_INIT,857916,1.045371
BLOCK2,857916,1.190927
VEC_INIT,857916,1.416093
BLOCK2,857916,1.183833
VEC_INIT,857916,1.749796
BLOCK4,857916,1.409341
VEC_INIT,857916,1.055721
BLOCK4,857916,1.423558
VEC_INIT,857916,1.457763
BLOCK4,857916,1.477250
VEC_INIT,857916,1.114221
BLOCK4,857916,1.418137
VEC_INIT,857916,1.120152
BLOCK4,857916,1.435439
VEC_INIT,857916,1.369234
BLOCK8,857916,1.482669
VEC_INIT,857916,1.204974
BLOCK8,857916,1.718818
VEC_INIT,857916,0.981680
BLOCK8,857916,1.483932
VEC_INIT,857916,1.168785
BLOCK8,857916,1.553624
VEC_INIT,857916,1.346201
BLOCK8,857916,1.523417
VEC_INIT,857916,1.243276
BLOCK16,857916,1.609158
VEC_INIT,857916,1.472305
BLOCK16,857916,1.576818
VEC_INIT,857916,1.398019
BLOCK16,857916,1.640028
VEC_INIT,857916,1.021345
BLOCK16,857916,1.564735
VEC_INIT,857916,1.179585
BLOCK16,857916,1.548644
VEC_INIT,900811,1.363314
SINGLE,900811,2.115810
VEC_INIT,900811,1.246172
SINGLE,900811,2.145365
VEC_INIT,900811,1.915579
SINGLE,900811,2.423832
VEC_INIT,900811,1.387369
SINGLE,900811,2.216881
VEC_INIT,900811,1.287179
SINGLE,900811,2.119928
VEC_INIT,900811,1.307417
BLOCK2,900811,1.563924
VEC_INIT,900811,1.480015
BLOCK2,900811,1.250410
VEC_INIT,900811,1.074036
BLOCK2,900811,1.254197
VEC_INIT,900811,1.303930
BLOCK2,900811,1.329659
VEC_INIT,900811,1.281438
BLOCK2,900811,1.427775
VEC_INIT,900811,1.411564
BLOCK4,900811,1.539517
VEC_INIT,900811,1.342354
BLOCK4,900811,1.494172
VEC_INIT,900811,1.282791
BLOCK4,900811,1.528597
VEC_INIT,900811,1.122928
BLOCK4,900811,1.601264
VEC_INIT,900811,1.552271
BLOCK4,900811,1.542152
VEC_INIT,900811,1.254587
BLOCK8,900811,1.580455
VEC_INIT,900811,1.107719
BLOCK8,900811,1.547402
VEC_INIT,900811,1.050751
BLOCK8,900811,1.559706
VEC_INIT,900811,1.280376
BLOCK8,900811,1.594982
VEC_INIT,900811,1.294787
BLOCK8,900811,1.750927
VEC_INIT,900811,1.596104
BLOCK16,900811,1.658001
VEC_INIT,900811,1.292049
BLOCK16,900811,1.725791
VEC_INIT,900811,1.758913
BLOCK16,900811,1.680154
VEC_INIT,900811,1.495523
BLOCK16,900811,1.706433
VEC_INIT,900811,1.450729
BLOCK16,900811,1.627534
VEC_INIT,945851,1.169526
SINGLE,945851,2.320507
VEC_INIT,945851,1.096097
SINGLE,945851,2.263840
VEC_INIT,945851,1.224290
SINGLE,945851,2.243461
VEC_INIT,945851,1.401837
SINGLE,945851,2.226931
VEC_INIT,945851,1.605293
SINGLE,945851,2.226319
VEC_INIT,945851,1.677498
BLOCK2,945851,1.324119
VEC_INIT,945851,1.434388
BLOCK2,945851,1.312066
VEC_INIT,945851,1.696936
BLOCK2,945851,1.322967
VEC_INIT,945851,1.192129
BLOCK2,945851,1.304612
VEC_INIT,945851,1.340440
BLOCK2,945851,1.321194
VEC_INIT,945851,1.403370
BLOCK4,945851,1.582749
VEC_INIT,945851,1.539458
BLOCK4,945851,1.603178
VEC_INIT,945851,1.295886
BLOCK4,945851,1.621883
VEC_INIT,945851,1.794891
BLOCK4,945851,1.552671
VEC_INIT,945851,1.108751
BLOCK4,945851,1.631141
VEC_INIT,945851,1.295542
BLOCK8,945851,1.915955
VEC_INIT,945851,1.100816
BLOCK8,945851,1.671027
VEC_INIT,945851,1.355629
BLOCK8,945851,1.678771
VEC_INIT,945851,1.329659
BLOCK8,945851,1.686456
VEC_INIT,945851,1.309671
BLOCK8,945851,2.047570
VEC_INIT,945851,1.562341
BLOCK16,945851,1.716123
VEC_INIT,945851,1.407558
BLOCK16,945851,1.713187
VEC_INIT,945851,1.503799
BLOCK16,945851,2.043943
VEC_INIT,945851,1.862679
BLOCK16,945851,1.991543
VEC_INIT,945851,1.211786
BLOCK16,945851,1.709099
VEC_INIT,993143,1.232115
SINGLE,993143,2.339323
VEC_INIT,993143,1.170187
SINGLE,993143,2.363659
VEC_INIT,993143,1.363835
SINGLE,993143,2.425176
VEC_INIT,993143,1.597658
SINGLE,993143,2.523802
VEC_INIT,993143,2.080001
SINGLE,993143,2.796989
VEC_INIT,993143,1.357673
BLOCK2,993143,1.413659
VEC_INIT,993143,1.544818
BLOCK2,993143,2.143913
VEC_INIT,993143,1.627364
BLOCK2,993143,1.935829
VEC_INIT,993143,1.573262
BLOCK2,993143,2.224386
VEC_INIT,993143,1.592257
BLOCK2,993143,1.964352
VEC_INIT,993143,1.535820
BLOCK4,993143,2.121018
VEC_INIT,993143,1.948343
BLOCK4,993143,2.084110
VEC_INIT,993143,1.543355
BLOCK4,993143,2.347759
VEC_INIT,993143,1.339798
BLOCK4,993143,1.858671
VEC_INIT,993143,1.630379
BLOCK4,993143,2.333481
VEC_INIT,993143,1.330101
BLOCK8,993143,1.966758
VEC_INIT,993143,2.057279
BLOCK8,993143,1.728596
VEC_INIT,993143,1.504170
BLOCK8,993143,1.748634
VEC_INIT,993143,1.173453
BLOCK8,993143,1.800051
VEC_INIT,993143,1.477069
BLOCK8,993143,2.323173
VEC_INIT,993143,1.680876
BLOCK16,993143,1.824308
VEC_INIT,993143,1.578251
BLOCK16,993143,2.148911
VEC_INIT,993143,1.614279
BLOCK16,993143,2.110789
VEC_INIT,993143,1.578170
BLOCK16,993143,1.998347
VEC_INIT,993143,1.497979
BLOCK16,993143,1.835578
VEC_INIT,1042800,1.603398
SINGLE,1042800,2.994425
VEC_INIT,1042800,1.665877
SINGLE,1042800,2.524645
VEC_INIT,1042800,1.687659
SINGLE,1042800,2.466555
VEC_INIT,1042800,1.686286
SINGLE,1042800,3.014974
VEC_INIT,1042800,1.472630
SINGLE,1042800,2.452176
VEC_INIT,1042800,1.650758
BLOCK2,1042800,1.529739
VEC_INIT,1042800,1.385336
BLOCK2,1042800,1.439809
VEC_INIT,1042800,1.816663
BLOCK2,1042800,1.647322
VEC_INIT,1042800,1.603929
BLOCK2,1042800,1.440429
VEC_INIT,1042800,1.691184
BLOCK2,1042800,1.597677
VEC_INIT,1042800,1.493519
BLOCK4,1042800,1.766958
VEC_INIT,1042800,1.347073
BLOCK4,1042800,1.710151
VEC_INIT,1042800,1.315904
BLOCK4,1042800,1.701044
VEC_INIT,1042800,1.743764
BLOCK4,1042800,1.792526
VEC_INIT,1042800,1.575766
BLOCK4,1042800,1.800081
VEC_INIT,1042800,1.630449
BLOCK8,1042800,1.804359
VEC_INIT,1042800,1.615983
BLOCK8,1042800,1.805672
VEC_INIT,1042800,1.619148
BLOCK8,1042800,1.882166
VEC_INIT,1042800,1.682127
BLOCK8,1042800,1.938252
VEC_INIT,1042800,1.652121
BLOCK8,1042800,1.845397
VEC_INIT,1042800,1.524389
BLOCK16,1042800,1.995572
VEC_INIT,1042800,1.390666
BLOCK16,1042800,1.902686
VEC_INIT,1042800,1.504902
BLOCK16,1042800,1.898046
VEC_INIT,1042800,1.346942
BLOCK16,1042800,1.906623
VEC_INIT,1042800,1.469665
BLOCK16,1042800,2.284299
VEC_INIT,1094940,1.736320
SINGLE,1094940,2.938854
VEC_INIT,1094940,1.485194
SINGLE,1094940,2.591571
VEC_INIT,1094940,1.350840
SINGLE,1094940,2.572295
VEC_INIT,1094940,1.552432
SINGLE,1094940,2.575572
VEC_INIT,1094940,1.571418
SINGLE,1094940,2.594026
VEC_INIT,1094940,1.556299
BLOCK2,1094940,1.521874
VEC_INIT,1094940,1.504471
BLOCK2,1094940,1.540529
VEC_INIT,1094940,1.679483
BLOCK2,1094940,2.280391
VEC_INIT,1094940,1.751389
BLOCK2,1094940,1.528016
VEC_INIT,1094940,1.728015
BLOCK2,1094940,1.518087
VEC_INIT,1094940,1.446020
BLOCK4,1094940,1.802996
VEC_INIT,1094940,1.796404
BLOCK4,1094940,2.124436
VEC_INIT,1094940,1.517987
BLOCK4,1094940,1.837663
VEC_INIT,1094940,1.420743
BLOCK4,1094940,1.873720
VEC_INIT,1094940,1.766287
BLOCK4,1094940,1.860014
VEC_INIT,1094940,1.736210
BLOCK8,1094940,2.449080
VEC_INIT,1094940,1.442704
BLOCK8,1094940,1.911443
VEC_INIT,1094940,1.777118
BLOCK8,1094940,1.927132
VEC_INIT,1094940,1.924847
BLOCK8,1094940,3.031373
VEC_INIT,1094940,1.678921
BLOCK8,1094940,1.985092
VEC_INIT,1094940,1.673406
BLOCK16,1094940,2.001784
VEC_INIT,1094940,1.733696
BLOCK16,1094940,2.028544
VEC_INIT,1094940,1.616342
BLOCK16,1094940,1.991854
VEC_INIT,1094940,1.426588
BLOCK16,1094940,2.102584
VEC_INIT,1094940,1.408329
BLOCK16,1094940,2.476120
VEC_INIT,1149687,1.454296
SINGLE,1149687,2.756303
VEC_INIT,1149687,1.771787
SINGLE,1149687,2.775639
VEC_INIT,1149687,1.661207
SINGLE,1149687,2.715445
VEC_INIT,1149687,1.579153
SINGLE,1149687,2.740664
VEC_INIT,1149687,1.647482
SINGLE,1149687,2.894123
VEC_INIT,1149687,1.833224
BLOCK2,1149687,1.794173
VEC_INIT,1149687,1.763642
BLOCK2,1149687,1.596425
VEC_INIT,1149687,1.738906
BLOCK2,1149687,2.302002
VEC_INIT,1149687,1.696284
BLOCK2,1149687,1.655276
VEC_INIT,1149687,1.704419
BLOCK2,1149687,1.659475
VEC_INIT,1149687,1.898176
BLOCK4,1149687,2.035617
VEC_INIT,1149687,1.696675
BLOCK4,1149687,1.915841
VEC_INIT,1149687,1.914338
BLOCK4,1149687,1.992906
VEC_INIT,1149687,1.388361
BLOCK4,1149687,1.972878
VEC_INIT,1149687,1.377089
BLOCK4,1149687,1.956317
VEC_INIT,1149687,1.819138
BLOCK8,1149687,2.145086
VEC_INIT,1149687,1.664996
BLOCK8,1149687,2.058922
VEC_INIT,1149687,1.213389
BLOCK8,1149687,2.034956
VEC_INIT,1149687,1.544536
BLOCK8,1149687,2.120233
VEC_INIT,1149687,1.393351
BLOCK8,1149687,1.995953
VEC_INIT,1149687,1.542804
BLOCK16,1149687,2.098046
VEC_INIT,1149687,1.931169
BLOCK16,1149687,3.076349
VEC_INIT,1149687,1.647391
BLOCK16,1149687,2.149503
VEC_INIT,1149687,1.572240
BLOCK16,1149687,2.112805
VEC_INIT,1149687,1.632123
BLOCK16,1149687,2.230086
VEC_INIT,1207171,1.897926
SINGLE,1207171,2.838218
